"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"1500000US360050075004","Block Group 4; Census Tract 75; Bronx County; New York","775","430","74","82","329","304","0","13","0","13","0","13","223","291","149","132","79","86","70","105",
"1500000US360050076001","Block Group 1; Census Tract 76; Bronx County; New York","1065","455","190","196","111","140","0","13","83","103","0","13","665","406","16","35","16","35","0","13",
"1500000US360050076002","Block Group 2; Census Tract 76; Bronx County; New York","832","375","0","13","122","101","101","180","0","13","0","13","495","332","114","110","114","110","0","13",
"1500000US360050076003","Block Group 3; Census Tract 76; Bronx County; New York","1263","518","11","18","503","380","0","13","219","232","0","13","477","327","53","59","37","53","16","23",
"1500000US360050076004","Block Group 4; Census Tract 76; Bronx County; New York","1183","417","62","73","589","383","0","13","18","28","0","13","409","246","105","69","83","53","22","38",
"1500000US360050076005","Block Group 5; Census Tract 76; Bronx County; New York","974","459","8","14","93","98","0","13","248","320","0","13","476","361","149","147","149","147","0","13",
"1500000US360050077001","Block Group 1; Census Tract 77; Bronx County; New York","1996","476","315","187","521","220","51","52","0","13","0","13","845","480","264","142","183","105","81","126",
"1500000US360050078001","Block Group 1; Census Tract 78; Bronx County; New York","1229","540","235","269","318","276","0","13","57","60","0","13","507","381","112","104","42","74","70","77",
"1500000US360050078002","Block Group 2; Census Tract 78; Bronx County; New York","2217","744","321","257","631","441","0","13","164","203","0","13","985","500","116","192","32","156","84","83",
"1500000US360050078003","Block Group 3; Census Tract 78; Bronx County; New York","862","525","202","232","54","69","0","13","0","13","0","13","540","483","66","106","66","106","0","13",
"1500000US360050078004","Block Group 4; Census Tract 78; Bronx County; New York","1550","728","120","158","314","282","0","13","45","71","0","13","1050","587","21","35","21","35","0","13",
"1500000US360050079001","Block Group 1; Census Tract 79; Bronx County; New York","1592","687","98","177","806","393","0","13","0","13","0","13","341","419","347","346","347","346","0","13",
"1500000US360050079002","Block Group 2; Census Tract 79; Bronx County; New York","531","444","25","26","96","144","0","13","0","13","0","13","157","263","253","355","253","355","0","13",
"1500000US360050079003","Block Group 3; Census Tract 79; Bronx County; New York","1500","860","0","13","288","230","159","259","0","13","0","13","527","467","526","659","526","659","0","13",
"1500000US360050079004","Block Group 4; Census Tract 79; Bronx County; New York","1392","667","10","17","719","578","50","79","0","13","57","91","384","421","172","166","133","158","39","65",
"1500000US360050079005","Block Group 5; Census Tract 79; Bronx County; New York","855","493","31","51","124","185","0","13","0","13","0","13","443","443","257","317","257","317","0","13",
"1500000US360050079006","Block Group 6; Census Tract 79; Bronx County; New York","1117","667","0","13","87","118","0","13","0","13","0","13","674","399","356","557","356","557","0","13",
"1500000US360050083001","Block Group 1; Census Tract 83; Bronx County; New York","1239","663","120","77","355","319","0","13","0","13","0","13","760","590","4","6","2","7","2","4",
"1500000US360050083002","Block Group 2; Census Tract 83; Bronx County; New York","318","256","0","13","0","13","99","158","0","13","0","13","200","203","19","28","19","28","0","13",
"1500000US360050083003","Block Group 3; Census Tract 83; Bronx County; New York","1239","694","74","93","227","170","0","13","0","13","0","13","877","678","61","70","61","70","0","13",
"1500000US360050083004","Block Group 4; Census Tract 83; Bronx County; New York","2388","958","105","126","255","231","0","13","22","35","0","13","1687","946","319","305","228","298","91","74",
"1500000US360050083005","Block Group 5; Census Tract 83; Bronx County; New York","996","954","52","84","348","268","0","13","0","13","0","13","580","891","16","30","16","30","0","13",
"1500000US360050083006","Block Group 6; Census Tract 83; Bronx County; New York","408","332","28","44","118","112","0","13","0","13","0","13","0","13","262","319","262","319","0","13",
"1500000US360050084001","Block Group 1; Census Tract 84; Bronx County; New York","902","290","66","101","537","222","0","13","68","95","0","13","139","141","92","100","92","100","0","13",
"1500000US360050084002","Block Group 2; Census Tract 84; Bronx County; New York","1814","608","334","310","549","325","0","13","207","191","0","13","568","284","156","131","111","113","45","65",
"1500000US360050085001","Block Group 1; Census Tract 85; Bronx County; New York","650","296","44","48","125","101","0","13","6","13","0","13","334","224","141","181","141","181","0","13",
"1500000US360050085002","Block Group 2; Census Tract 85; Bronx County; New York","2059","583","530","365","429","211","18","27","23","29","0","13","741","393","318","274","299","274","19","25",
"1500000US360050085003","Block Group 3; Census Tract 85; Bronx County; New York","1619","566","44","54","666","354","0","13","28","43","0","13","633","523","248","173","177","154","71","98",
"1500000US360050085004","Block Group 4; Census Tract 85; Bronx County; New York","508","279","14","22","80","87","0","13","73","101","0","13","297","222","44","39","20","33","24","39",
"1500000US360050085005","Block Group 5; Census Tract 85; Bronx County; New York","829","346","91","81","250","186","0","13","10","17","0","13","459","278","19","34","19","34","0","13",
"1500000US360050086001","Block Group 1; Census Tract 86; Bronx County; New York","785","347","335","248","72","110","0","13","185","288","0","13","110","129","83","129","65","86","18","77",
"1500000US360050086002","Block Group 2; Census Tract 86; Bronx County; New York","1108","457","0","13","474","330","0","13","0","13","0","13","169","111","465","315","241","241","224","245",
"1500000US360050086003","Block Group 3; Census Tract 86; Bronx County; New York","2224","1005","298","345","1223","867","0","13","0","13","0","13","703","416","0","13","0","13","0","13",
"1500000US360050087001","Block Group 1; Census Tract 87; Bronx County; New York","1873","639","205","258","683","385","0","13","0","13","0","13","786","569","199","175","199","175","0","13",
"1500000US360050087002","Block Group 2; Census Tract 87; Bronx County; New York","1547","677","118","101","283","254","0","13","0","13","0","13","757","408","389","360","389","360","0","13",
"1500000US360050087003","Block Group 3; Census Tract 87; Bronx County; New York","523","234","20","45","119","63","0","13","0","13","0","13","272","225","112","103","61","72","51","80",
"1500000US360050087004","Block Group 4; Census Tract 87; Bronx County; New York","1212","499","0","13","173","159","0","13","0","13","0","13","985","464","54","64","54","64","0","13",
"1500000US360050087005","Block Group 5; Census Tract 87; Bronx County; New York","1144","548","102","154","342","278","0","13","0","13","0","13","262","230","438","359","438","359","0","13",
"1500000US360050089001","Block Group 1; Census Tract 89; Bronx County; New York","1527","483","307","258","157","98","154","223","0","13","26","40","741","325","142","122","142","122","0","13",
"1500000US360050089002","Block Group 2; Census Tract 89; Bronx County; New York","1466","559","40","43","312","235","0","13","0","13","0","13","996","458","118","94","118","94","0","13",
"1500000US360050090000","Block Group 0; Census Tract 90; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050090001","Block Group 1; Census Tract 90; Bronx County; New York","63","100","17","28","0","13","0","13","0","13","0","13","46","73","0","13","0","13","0","13",
"1500000US360050090002","Block Group 2; Census Tract 90; Bronx County; New York","629","333","67","78","290","215","0","13","0","13","0","13","120","48","152","157","152","157","0","13",
"1500000US360050090003","Block Group 3; Census Tract 90; Bronx County; New York","752","359","9","14","336","205","99","151","0","13","0","13","195","184","113","97","85","99","28","44",
"1500000US360050090004","Block Group 4; Census Tract 90; Bronx County; New York","846","510","96","116","318","235","0","13","71","105","0","13","297","433","64","64","44","57","20","32",
"1500000US360050090005","Block Group 5; Census Tract 90; Bronx County; New York","1303","396","405","328","390","191","6","9","0","13","0","13","253","206","249","212","247","212","2","5",
"1500000US360050092001","Block Group 1; Census Tract 92; Bronx County; New York","2012","586","390","287","294","259","58","89","905","509","0","13","329","297","36","54","0","13","36","54",
"1500000US360050092002","Block Group 2; Census Tract 92; Bronx County; New York","525","360","47","97","11","19","0","13","114","158","0","13","255","227","98","138","98","138","0","13",
"1500000US360050092003","Block Group 3; Census Tract 92; Bronx County; New York","1183","540","111","78","0","13","0","13","130","159","0","13","652","338","290","398","290","398","0","13",
"1500000US360050092004","Block Group 4; Census Tract 92; Bronx County; New York","1321","615","214","291","152","196","0","13","309","436","0","13","608","397","38","63","38","63","0","13",
"1500000US360050092005","Block Group 5; Census Tract 92; Bronx County; New York","634","317","28","32","109","126","25","39","12","21","0","13","402","238","58","63","46","70","12","20",
"1500000US360050093011","Block Group 1; Census Tract 93.01; Bronx County; New York","984","433","229","222","531","357","0","13","0","13","0","13","142","139","82","136","82","136","0","13",
"1500000US360050093012","Block Group 2; Census Tract 93.01; Bronx County; New York","1528","594","25","40","451","286","0","13","0","13","0","13","910","523","142","104","69","70","73","80",
"1500000US360050093013","Block Group 3; Census Tract 93.01; Bronx County; New York","1627","758","146","190","294","129","30","45","0","13","154","231","501","371","502","600","502","600","0","13",
"1500000US360050093014","Block Group 4; Census Tract 93.01; Bronx County; New York","1147","421","30","47","345","248","0","13","0","13","0","13","523","307","249","287","249","287","0","13",
"1500000US360050093015","Block Group 5; Census Tract 93.01; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050093016","Block Group 6; Census Tract 93.01; Bronx County; New York","329","401","0","13","0","13","0","13","0","13","0","13","236","375","93","148","0","13","93","148",
"1500000US360050093020","Block Group 0; Census Tract 93.02; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050093021","Block Group 1; Census Tract 93.02; Bronx County; New York","405","430","92","93","202","206","14","49","18","58","0","13","29","59","50","102","50","102","0","13",
"1500000US360050093022","Block Group 2; Census Tract 93.02; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050096001","Block Group 1; Census Tract 96; Bronx County; New York","1673","348","276","120","271","107","0","13","274","135","0","13","700","299","152","109","132","108","20","22",
"1500000US360050096002","Block Group 2; Census Tract 96; Bronx County; New York","679","237","73","81","40","52","0","13","155","137","0","13","329","184","82","57","48","44","34","34",
"1500000US360050098001","Block Group 1; Census Tract 98; Bronx County; New York","999","476","155","184","550","408","0","13","0","13","0","13","122","147","172","163","56","73","116","185",
"1500000US360050098002","Block Group 2; Census Tract 98; Bronx County; New York","1011","545","264","211","228","218","0","13","0","13","0","13","340","452","179","226","53","92","126","215",
"1500000US360050098003","Block Group 3; Census Tract 98; Bronx County; New York","1164","462","491","351","0","13","0","13","12","21","0","13","410","197","251","232","235","229","16","27",
"1500000US360050098004","Block Group 4; Census Tract 98; Bronx County; New York","465","212","25","42","127","156","0","13","235","124","0","13","30","48","48","53","48","53","0","13",
"1500000US360050098005","Block Group 5; Census Tract 98; Bronx County; New York","1008","382","105","120","334","160","0","13","0","13","0","13","543","358","26","50","26","50","0","13",
"1500000US360050110000","Block Group 0; Census Tract 110; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050110001","Block Group 1; Census Tract 110; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050115021","Block Group 1; Census Tract 115.02; Bronx County; New York","1319","382","156","192","309","168","10","27","0","13","0","13","751","288","93","106","77","102","16","22",
"1500000US360050115022","Block Group 2; Census Tract 115.02; Bronx County; New York","1230","405","30","48","605","321","0","13","0","13","0","13","397","212","198","201","135","194","63","88",
"1500000US360050115023","Block Group 3; Census Tract 115.02; Bronx County; New York","1301","770","25","61","473","394","0","13","28","47","0","13","331","265","444","638","422","638","22","36",
"1500000US360050117011","Block Group 1; Census Tract 117.01; Bronx County; New York","1318","209","8","13","229","108","64","51","0","13","0","13","896","203","121","97","111","97","10","16",
"1500000US360050117012","Block Group 2; Census Tract 117.01; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
