"GEO_ID","NAME","B08303_001E","B08303_001M","B08303_002E","B08303_002M","B08303_003E","B08303_003M","B08303_004E","B08303_004M","B08303_005E","B08303_005M","B08303_006E","B08303_006M","B08303_007E","B08303_007M","B08303_008E","B08303_008M","B08303_009E","B08303_009M","B08303_010E","B08303_010M","B08303_011E","B08303_011M","B08303_012E","B08303_012M","B08303_013E","B08303_013M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than 5 minutes","Margin of Error!!Total:!!Less than 5 minutes","Estimate!!Total:!!5 to 9 minutes","Margin of Error!!Total:!!5 to 9 minutes","Estimate!!Total:!!10 to 14 minutes","Margin of Error!!Total:!!10 to 14 minutes","Estimate!!Total:!!15 to 19 minutes","Margin of Error!!Total:!!15 to 19 minutes","Estimate!!Total:!!20 to 24 minutes","Margin of Error!!Total:!!20 to 24 minutes","Estimate!!Total:!!25 to 29 minutes","Margin of Error!!Total:!!25 to 29 minutes","Estimate!!Total:!!30 to 34 minutes","Margin of Error!!Total:!!30 to 34 minutes","Estimate!!Total:!!35 to 39 minutes","Margin of Error!!Total:!!35 to 39 minutes","Estimate!!Total:!!40 to 44 minutes","Margin of Error!!Total:!!40 to 44 minutes","Estimate!!Total:!!45 to 59 minutes","Margin of Error!!Total:!!45 to 59 minutes","Estimate!!Total:!!60 to 89 minutes","Margin of Error!!Total:!!60 to 89 minutes","Estimate!!Total:!!90 or more minutes","Margin of Error!!Total:!!90 or more minutes",
"1500000US360050068002","Block Group 2; Census Tract 68; Bronx County; New York","63","73","0","13","0","13","0","13","0","13","11","18","0","13","18","30","0","13","0","13","0","13","34","56","0","13",
"1500000US360050068003","Block Group 3; Census Tract 68; Bronx County; New York","202","125","0","13","0","13","8","20","0","13","0","13","0","13","37","45","0","13","0","13","41","51","47","40","69","69",
"1500000US360050069001","Block Group 1; Census Tract 69; Bronx County; New York","882","401","0","13","0","13","127","154","0","13","0","13","0","13","62","60","83","87","0","13","339","253","252","154","19","31",
"1500000US360050069002","Block Group 2; Census Tract 69; Bronx County; New York","342","240","0","13","0","13","0","13","0","13","34","59","0","13","34","58","30","58","98","160","41","79","105","118","0","13",
"1500000US360050069003","Block Group 3; Census Tract 69; Bronx County; New York","479","489","0","13","0","13","0","13","110","119","0","13","303","451","0","13","0","13","0","13","0","13","0","13","66","76",
"1500000US360050069004","Block Group 4; Census Tract 69; Bronx County; New York","423","253","0","13","0","13","0","13","0","13","0","13","0","13","192","214","0","13","0","13","0","13","101","142","130","193",
"1500000US360050070001","Block Group 1; Census Tract 70; Bronx County; New York","691","226","25","34","0","13","76","61","53","45","57","58","61","50","199","100","0","13","0","13","87","57","133","104","0","13",
"1500000US360050070002","Block Group 2; Census Tract 70; Bronx County; New York","335","150","0","13","0","13","32","30","14","24","0","13","0","13","20","31","0","13","65","89","83","73","121","84","0","13",
"1500000US360050070003","Block Group 3; Census Tract 70; Bronx County; New York","237","129","0","13","0","13","10","17","0","13","71","113","0","13","0","13","0","13","9","21","52","53","95","83","0","13",
"1500000US360050071001","Block Group 1; Census Tract 71; Bronx County; New York","435","239","0","13","0","13","19","28","32","89","73","77","0","13","44","54","83","93","14","22","92","85","78","67","0","13",
"1500000US360050071002","Block Group 2; Census Tract 71; Bronx County; New York","587","185","0","13","0","13","13","20","79","79","84","72","35","39","25","26","79","55","45","49","80","73","126","94","21","23",
"1500000US360050072001","Block Group 1; Census Tract 72; Bronx County; New York","822","360","32","37","24","29","18","22","37","42","131","105","7","10","93","78","41","45","27","44","86","71","222","181","104","108",
"1500000US360050072002","Block Group 2; Census Tract 72; Bronx County; New York","603","248","0","13","16","26","60","82","61","54","100","76","54","64","94","79","30","44","0","13","0","13","163","93","25","38",
"1500000US360050072003","Block Group 3; Census Tract 72; Bronx County; New York","216","162","0","13","79","110","0","13","43","56","0","13","22","23","0","13","0","13","0","13","40","49","26","33","6","11",
"1500000US360050072004","Block Group 4; Census Tract 72; Bronx County; New York","464","242","0","13","29","32","35","42","0","13","36","42","26","26","89","132","32","38","22","32","46","38","149","121","0","13",
"1500000US360050073001","Block Group 1; Census Tract 73; Bronx County; New York","583","296","16","29","0","13","49","60","24","39","0","13","19","33","99","120","0","13","0","13","182","164","105","89","89","83",
"1500000US360050073002","Block Group 2; Census Tract 73; Bronx County; New York","283","297","0","13","0","13","0","13","54","49","55","79","0","13","78","85","45","65","0","13","51","75","0","13","0","13",
"1500000US360050073003","Block Group 3; Census Tract 73; Bronx County; New York","670","321","0","13","0","13","43","55","146","115","0","13","0","13","76","70","0","13","0","13","223","171","128","117","54","55",
"1500000US360050074001","Block Group 1; Census Tract 74; Bronx County; New York","508","258","47","65","0","13","60","64","17","28","52","55","0","13","26","29","0","13","0","13","48","55","243","189","15","24",
"1500000US360050074002","Block Group 2; Census Tract 74; Bronx County; New York","387","162","0","13","0","13","0","13","109","104","38","39","0","13","59","75","0","13","0","13","33","51","103","81","45","46",
"1500000US360050074003","Block Group 3; Census Tract 74; Bronx County; New York","430","269","111","177","0","13","0","13","23","37","0","13","0","13","48","46","0","13","100","99","39","48","28","31","81","104",
"1500000US360050075001","Block Group 1; Census Tract 75; Bronx County; New York","505","253","0","13","69","92","0","13","62","69","103","59","0","13","130","181","0","13","0","13","109","111","26","43","6","24",
"1500000US360050075002","Block Group 2; Census Tract 75; Bronx County; New York","871","414","0","13","0","13","0","13","188","192","0","13","111","87","69","93","0","13","53","81","263","281","151","133","36","42",
"1500000US360050075003","Block Group 3; Census Tract 75; Bronx County; New York","347","231","0","13","0","13","0","13","0","13","0","13","0","13","120","132","0","13","32","58","123","100","35","56","37","58",
"1500000US360050075004","Block Group 4; Census Tract 75; Bronx County; New York","193","139","0","13","0","13","0","13","29","47","41","42","34","53","37","73","0","13","18","36","17","30","0","13","17","25",
"1500000US360050076001","Block Group 1; Census Tract 76; Bronx County; New York","468","241","0","13","0","13","0","13","67","65","24","40","0","13","59","47","0","13","0","13","176","173","53","62","89","82",
"1500000US360050076002","Block Group 2; Census Tract 76; Bronx County; New York","294","144","15","28","0","13","26","41","11","17","0","13","0","13","29","33","0","13","12","20","12","19","144","112","45","53",
"1500000US360050076003","Block Group 3; Census Tract 76; Bronx County; New York","559","250","70","55","0","13","58","49","91","136","0","13","0","13","114","95","0","13","7","12","143","107","76","72","0","13",
"1500000US360050076004","Block Group 4; Census Tract 76; Bronx County; New York","436","200","0","13","0","13","10","17","50","58","7","13","11","27","41","47","59","57","0","13","65","66","163","130","30","41",
"1500000US360050076005","Block Group 5; Census Tract 76; Bronx County; New York","399","174","0","13","0","13","0","13","35","52","0","13","0","13","103","73","33","44","0","13","69","70","156","102","3","6",
"1500000US360050077001","Block Group 1; Census Tract 77; Bronx County; New York","588","150","31","49","0","13","13","22","16","23","22","28","34","54","76","69","27","25","15","19","194","90","113","71","47","39",
"1500000US360050078001","Block Group 1; Census Tract 78; Bronx County; New York","582","314","3","5","0","13","0","13","74","87","0","13","20","33","94","73","0","13","0","13","85","78","194","146","112","107",
"1500000US360050078002","Block Group 2; Census Tract 78; Bronx County; New York","626","306","21","35","0","13","6","29","122","98","49","53","0","13","107","83","0","13","19","31","0","13","302","217","0","13",
"1500000US360050078003","Block Group 3; Census Tract 78; Bronx County; New York","358","176","0","13","0","13","0","13","0","13","0","13","0","13","46","78","0","13","0","13","14","27","298","182","0","13",
"1500000US360050078004","Block Group 4; Census Tract 78; Bronx County; New York","604","279","0","13","0","13","0","13","0","13","0","13","46","71","57","68","0","13","62","75","103","133","183","131","153","117",
"1500000US360050079001","Block Group 1; Census Tract 79; Bronx County; New York","751","368","20","40","0","13","0","13","40","62","0","13","0","13","223","196","0","13","47","82","250","234","59","104","112","151",
"1500000US360050079002","Block Group 2; Census Tract 79; Bronx County; New York","113","174","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","113","174","0","13",
"1500000US360050079003","Block Group 3; Census Tract 79; Bronx County; New York","405","317","0","13","0","13","48","74","0","13","0","13","0","13","0","13","0","13","39","65","225","269","64","77","29","48",
"1500000US360050079004","Block Group 4; Census Tract 79; Bronx County; New York","500","337","50","79","0","13","18","30","0","13","16","27","13","21","19","31","37","65","97","130","0","13","250","206","0","13",
"1500000US360050079005","Block Group 5; Census Tract 79; Bronx County; New York","197","201","0","13","0","13","0","13","0","13","0","13","0","13","110","138","0","13","0","13","34","64","53","90","0","13",
"1500000US360050079006","Block Group 6; Census Tract 79; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050083001","Block Group 1; Census Tract 83; Bronx County; New York","436","222","3","7","70","54","56","65","0","13","2","4","0","13","0","13","20","32","86","150","26","40","139","131","34","53",
"1500000US360050083002","Block Group 2; Census Tract 83; Bronx County; New York","125","105","19","31","0","13","0","13","0","13","24","39","0","13","0","13","0","13","0","13","67","79","15","23","0","13",
"1500000US360050083003","Block Group 3; Census Tract 83; Bronx County; New York","469","352","0","13","0","13","0","13","0","13","145","169","40","62","49","76","0","13","0","13","14","21","221","172","0","13",
"1500000US360050083004","Block Group 4; Census Tract 83; Bronx County; New York","843","409","37","59","20","33","0","13","0","13","313","289","81","129","0","13","58","89","126","138","21","34","180","150","7","12",
"1500000US360050083005","Block Group 5; Census Tract 83; Bronx County; New York","151","108","0","13","0","13","0","13","23","38","0","13","0","13","0","13","0","13","64","72","0","13","29","47","35","56",
"1500000US360050083006","Block Group 6; Census Tract 83; Bronx County; New York","170","121","0","13","61","98","0","13","0","13","39","34","0","13","0","13","0","13","28","44","42","45","0","13","0","13",
"1500000US360050084001","Block Group 1; Census Tract 84; Bronx County; New York","393","168","0","13","0","13","47","40","0","13","49","50","11","17","10","15","0","13","0","13","32","33","137","89","107","108",
"1500000US360050084002","Block Group 2; Census Tract 84; Bronx County; New York","816","379","0","13","11","16","0","13","29","27","46","36","13","18","93","62","15","22","23","25","128","73","402","342","56","37",
"1500000US360050085001","Block Group 1; Census Tract 85; Bronx County; New York","292","192","0","13","0","13","3","7","0","13","0","13","0","13","3","7","64","54","0","13","0","13","42","50","180","188",
"1500000US360050085002","Block Group 2; Census Tract 85; Bronx County; New York","707","278","82","145","61","67","83","77","17","26","9","18","55","71","98","73","0","13","53","57","116","81","133","92","0","13",
"1500000US360050085003","Block Group 3; Census Tract 85; Bronx County; New York","365","157","0","13","0","13","40","61","0","13","51","62","21","32","0","13","34","52","34","46","81","86","104","75","0","13",
"1500000US360050085004","Block Group 4; Census Tract 85; Bronx County; New York","88","78","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","24","39","38","56","26","41","0","13",
"1500000US360050085005","Block Group 5; Census Tract 85; Bronx County; New York","253","149","0","13","23","36","6","13","0","13","19","27","0","13","12","26","31","45","24","38","0","13","87","73","51","59",
"1500000US360050086001","Block Group 1; Census Tract 86; Bronx County; New York","346","197","0","13","0","13","32","46","0","13","83","65","9","15","0","13","12","50","0","13","50","64","20","31","140","104",
"1500000US360050086002","Block Group 2; Census Tract 86; Bronx County; New York","266","183","0","13","0","13","23","35","0","13","77","93","0","13","0","13","0","13","24","39","34","52","108","109","0","13",
"1500000US360050086003","Block Group 3; Census Tract 86; Bronx County; New York","285","141","17","28","0","13","44","51","0","13","0","13","0","13","29","31","12","19","73","77","56","51","32","46","22","35",
"1500000US360050087001","Block Group 1; Census Tract 87; Bronx County; New York","842","363","0","13","25","51","12","21","62","71","142","182","11","13","98","67","75","107","114","109","39","58","229","185","35","40",
"1500000US360050087002","Block Group 2; Census Tract 87; Bronx County; New York","576","311","0","13","0","13","33","50","52","89","0","13","27","39","228","155","37","57","41","63","16","31","135","102","7","14",
"1500000US360050087003","Block Group 3; Census Tract 87; Bronx County; New York","110","96","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","35","35","51","80","18","32","6","14",
"1500000US360050087004","Block Group 4; Census Tract 87; Bronx County; New York","395","175","0","13","0","13","0","13","0","13","29","35","32","49","206","149","0","13","15","30","102","79","0","13","11","18",
"1500000US360050087005","Block Group 5; Census Tract 87; Bronx County; New York","188","123","0","13","0","13","0","13","0","13","40","56","23","38","0","13","0","13","21","24","15","24","62","98","27","48",
"1500000US360050089001","Block Group 1; Census Tract 89; Bronx County; New York","264","138","10","17","8","13","63","72","24","38","0","13","0","13","1","5","1","2","0","13","23","38","134","133","0","13",
"1500000US360050089002","Block Group 2; Census Tract 89; Bronx County; New York","777","363","14","25","14","21","48","61","55","64","11","17","7","12","67","65","0","13","60","65","96","100","333","210","72","75",
"1500000US360050090000","Block Group 0; Census Tract 90; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050090001","Block Group 1; Census Tract 90; Bronx County; New York","31","50","0","13","0","13","0","13","31","50","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050090002","Block Group 2; Census Tract 90; Bronx County; New York","193","156","15","36","0","13","12","21","50","70","0","13","24","37","0","13","0","13","49","68","0","13","24","20","19","34",
"1500000US360050090003","Block Group 3; Census Tract 90; Bronx County; New York","277","187","27","35","0","13","58","89","32","48","8","13","0","13","24","39","3","5","59","89","0","13","24","37","42","60",
"1500000US360050090004","Block Group 4; Census Tract 90; Bronx County; New York","335","188","0","13","17","27","0","13","19","30","96","125","0","13","19","39","0","13","11","18","40","43","108","83","25","32",
"1500000US360050090005","Block Group 5; Census Tract 90; Bronx County; New York","208","138","14","25","0","13","0","13","55","48","0","13","0","13","59","91","0","13","43","53","37","38","0","13","0","13",
"1500000US360050092001","Block Group 1; Census Tract 92; Bronx County; New York","586","224","0","13","22","36","18","31","42","48","72","76","0","13","17","27","0","13","64","73","59","69","261","143","31","51",
"1500000US360050092002","Block Group 2; Census Tract 92; Bronx County; New York","59","53","0","13","0","13","0","13","3","10","8","14","0","13","7","11","0","13","16","25","0","13","21","34","4","18",
"1500000US360050092003","Block Group 3; Census Tract 92; Bronx County; New York","547","275","17","27","0","13","39","45","70","71","47","45","104","113","15","25","26","29","45","47","30","51","115","85","39","41",
